quantile,value,type,location,target,forecast_date,target_end_date
0.300,4637,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.350,4867,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.400,5122,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.450,5381,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.500,5709,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
NA,5709,point,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.550,5973,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.600,6339,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.650,6583,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.700,6919,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.750,7237,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.800,7793,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.850,8332,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.900,8851,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.950,10008,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.975,10695,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.990,11686,quantile,US,3 wk ahead inc death,2020-07-05,2020-07-25
0.010,1535,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.025,1997,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.050,2418,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.100,3060,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.150,3464,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.200,3859,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.250,4246,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.300,4762,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.350,5118,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.400,5524,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.450,5982,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.500,6286,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
NA,6286,point,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.550,6770,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.600,7303,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.650,7855,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.700,8483,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.750,9201,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.800,9813,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.850,10780,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.900,11713,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.950,13426,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.975,14563,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.990,15812,quantile,US,4 wk ahead inc death,2020-07-05,2020-08-01
0.010,138,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.025,206,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.050,272,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.100,363,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.150,441,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.200,493,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.250,557,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.300,629,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.350,694,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.400,769,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.450,853,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.500,921,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
NA,921,point,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.550,1027,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.600,1105,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.650,1215,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.700,1332,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.750,1452,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.800,1612,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.850,1797,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.900,2075,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.950,2470,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.975,2833,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.990,3490,quantile,US,5 wk ahead inc death,2020-07-05,2020-08-08
0.010,0,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.025,0,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.050,0,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.100,0,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.150,1,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.200,1,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.250,1,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.300,1,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.350,2,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.400,2,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.450,2,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.500,2,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
NA,2,point,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.550,3,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.600,3,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.650,3,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.700,3,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.750,4,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.800,4,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.850,4,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.900,5,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.950,6,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.975,7,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.990,8,quantile,02,1 wk ahead inc death,2020-07-05,2020-07-11
0.010,0,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.025,0,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.050,0,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.100,1,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.150,1,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.200,2,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.250,2,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.300,2,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.350,3,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.400,3,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.450,3,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.500,4,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
NA,4,point,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.550,4,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.600,5,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.650,5,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.700,6,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.750,6,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.800,7,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.850,8,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.900,9,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.950,11,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.975,14,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.990,17,quantile,02,2 wk ahead inc death,2020-07-05,2020-07-18
0.010,0,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.025,0,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.050,1,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.100,2,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.150,2,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.200,3,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.250,3,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.300,4,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.350,4,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.400,5,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.450,6,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.500,6,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
NA,6,point,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.550,7,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.600,8,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.650,9,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.700,10,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.750,11,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.800,13,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.850,15,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.900,18,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.950,23,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.975,30,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.990,39,quantile,02,3 wk ahead inc death,2020-07-05,2020-07-25
0.010,0,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.025,0,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.050,1,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.100,2,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.150,2,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.200,3,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.250,4,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.300,5,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.350,6,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.400,7,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.450,8,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.500,10,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
NA,10,point,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.550,11,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.600,13,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.650,15,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.700,18,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.750,20,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.800,24,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.850,30,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.900,36,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.950,48,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.975,56,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.990,75,quantile,02,4 wk ahead inc death,2020-07-05,2020-08-01
0.010,0,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.025,0,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.050,0,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.100,0,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.150,0,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.200,0,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.250,0,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.300,1,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.350,1,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.400,1,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.450,1,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.500,1,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
NA,1,point,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.550,2,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.600,2,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.650,3,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.700,3,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.750,4,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.800,5,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.850,6,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.900,8,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.950,12,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.975,15,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.990,25,quantile,02,5 wk ahead inc death,2020-07-05,2020-08-08
0.010,30,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.025,36,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.050,41,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.100,48,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.150,54,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.200,58,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.250,63,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.300,67,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.350,70,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.400,75,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.450,79,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.500,84,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
NA,84,point,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.550,88,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.600,93,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.650,98,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.700,104,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.750,110,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.800,116,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.850,122,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.900,136,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.950,154,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.975,181,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.990,218,quantile,01,1 wk ahead inc death,2020-07-05,2020-07-11
0.010,35,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.025,44,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.050,51,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.100,59,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.150,65,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.200,70,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.250,77,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.300,82,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.350,87,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.400,93,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.450,100,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.500,106,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
NA,106,point,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.550,112,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.600,117,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.650,124,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.700,132,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.750,141,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.800,152,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.850,167,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.900,189,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.950,224,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.975,264,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.990,303,quantile,01,2 wk ahead inc death,2020-07-05,2020-07-18
0.010,29,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.025,33,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.050,41,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.100,51,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.150,59,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.200,69,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.250,76,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.300,84,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.350,90,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.400,99,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.450,105,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.500,116,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
NA,116,point,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.550,127,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.600,137,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.650,151,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.700,166,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.750,185,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.800,203,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.850,227,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.900,261,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.950,308,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.975,342,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.990,384,quantile,01,3 wk ahead inc death,2020-07-05,2020-07-25
0.010,20,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.025,25,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.050,33,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.100,42,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.150,52,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.200,59,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.250,68,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.300,75,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.350,85,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.400,96,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.450,109,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.500,122,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
NA,122,point,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.550,139,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.600,158,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.650,173,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.700,200,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.750,226,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.800,259,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.850,306,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.900,364,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.950,434,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.975,512,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.990,611,quantile,01,4 wk ahead inc death,2020-07-05,2020-08-01
0.010,0,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.025,1,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.050,1,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.100,2,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.150,4,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.200,5,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.250,6,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.300,8,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.350,9,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.400,11,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.450,13,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.500,16,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
NA,16,point,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.550,18,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.600,21,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.650,24,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.700,29,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.750,35,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.800,40,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.850,50,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.900,62,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.950,84,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.975,105,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.990,129,quantile,01,5 wk ahead inc death,2020-07-05,2020-08-08
0.010,12,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.025,13,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.050,15,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.100,18,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.150,20,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.200,22,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.250,23,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.300,24,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.350,26,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.400,27,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.450,28,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.500,30,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
NA,30,point,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.550,31,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
0.600,32,quantile,05,1 wk ahead inc death,2020-07-05,2020-07-11
